순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
811,1268629962,주식회사 진명전기통신,정성일,분석,79096329,85.0,92.741,93.054,0.5556 (100.5556),3 2,2020/07/26 21:16:50,
812,1313078959,에이브이뱅크,김종국,분석,79097116,85.0,92.741,93.055,0.5566 (100.5566),12 10,2020/07/24 18:59:12,
813,1078156371,아주전자시스템(주),이원의,분석,79097823,85.0,92.742,93.056,0.5575 (100.5575),6 9,2020/07/23 10:34:36,
814,1838600406,(주)제이티텔레콤,류시재,분석,79101206,85.0,92.747,93.06,0.5618 (100.5618),1 12,2020/07/22 12:28:04,
815,1298150149,(주)자연교육정보,권오형,분석,79101270,85.0,92.747,93.06,0.5618 (100.5618),7 11,2020/07/24 19:43:07,
816,1378621863,강화정보통신 주식회사,나선화,분석,79101650,85.0,92.747,93.06,0.5623 (100.5623),2 3,2020/07/27 09:02:58,
817,1068157019,(주)세호영상,박석신,분석,79102000,85.0,92.748,93.061,0.5628 (100.5628),10 5,2020/07/24 10:50:22,
818,1078165583,주식회사동국일렉콘스,김교봉,분석,79102543,85.0,92.748,93.061,0.5635 (100.5635),5 2,2020/07/27 08:44:38,
819,3578800544,디와이아이앤씨주식회사,주인웅,분석,79102622,85.0,92.748,93.061,0.5636 (100.5636),13 3,2020/07/23 09:55:46,
820,1258162319,씨티에스정보기술 주식회사,김재일,분석,79102762,85.0,92.748,93.062,0.5637 (100.5637),11 5,2020/07/24 08:53:17,
821,1208668967,주식회사 대웅아이피에스,서영준,분석,79103644,85.0,92.75,93.063,0.5649 (100.5649),6 7,2020/07/23 15:48:07,
822,2188114856,서교정보통신(주),김기설,분석,79104195,85.0,92.75,93.063,0.5656 (100.5656),5 7,2020/07/24 10:46:01,
823,1058611510,이노테크놀로지(주),장기배,분석,79104867,85.0,92.751,93.064,0.5664 (100.5664),14 11,2020/07/24 09:20:43,
824,1138694303,향원전자통신 주식회사,이진영,분석,79105689,85.0,92.752,93.065,0.5675 (100.5675),10 11,2020/07/22 21:30:51,
825,1138151895,주식회사 온리정보통신,김서규,분석,79108207,85.0,92.755,93.068,0.5707 (100.5707),5 3,2020/07/24 15:52:22,
826,8878700825,주식회사 수인정보통신,김옥환,분석,79108600,85.0,92.756,93.068,0.5712 (100.5712),9 14,2020/07/27 06:55:13,
827,1138663095,아이투케이코리아 주식회사,인여훈,분석,79109072,85.0,92.756,93.069,0.5718 (100.5718),9 4,2020/07/22 16:36:14,
828,1198179983,(주)에이피텔,정용명,분석,79110090,85.0,92.758,93.07,0.5730 (100.573),10 2,2020/07/27 09:11:30,
829,4468801407,(주)큐엔큐,정정행,분석,79110444,85.0,92.758,93.071,0.5735 (100.5735),9 1,2020/07/23 14:20:06,
830,1288170424,(주)스카이뱅크,홍순화,분석,79111020,85.0,92.759,93.071,0.5742 (100.5742),12 10,2020/07/20 11:50:55,
831,1068622913,석보이엔지주식회사,박진훈,분석,79111100,85.0,92.759,93.071,0.5743 (100.5743),1 5,2020/07/27 09:04:27,
832,4208700205,주식회사 가은씨앤에스,양미영,분석,79111270,85.0,92.759,93.072,0.5745 (100.5745),7 1,2020/07/23 17:04:03,
833,1058814068,주식회사 한강통신건설,최문봉,분석,79112061,85.0,92.76,93.073,0.5756 (100.5756),1 15,2020/07/22 15:26:35,
834,2178114606,주식회사 영광이씨에스,배종로,분석,79112966,85.0,92.761,93.074,0.5767 (100.5767),5 8,2020/07/27 07:59:01,
835,1298129699,(주)정우정보통신,장흥진,분석,79113400,85.0,92.762,93.074,0.5773 (100.5773),9 1,2020/07/23 12:15:16,
836,2118895916,주식회사 지오통신,김영송,분석,79113555,85.0,92.762,93.074,0.5775 (100.5775),10 5,2020/07/23 16:11:00,
837,7988800880,뉴테크정보통신 주식회사,정대웅,분석,79115420,85.0,92.764,93.076,0.5798 (100.5798),14 12,2020/07/19 14:27:27,
838,1380715369,영인 아이티 기술사 사무소,함영만,분석,79116938,85.0,92.766,93.078,0.5818 (100.5818),2 5,2020/07/23 10:20:17,
839,2208782247,(주)안국정보통신,조군행,분석,79118275,85.0,92.768,93.08,0.5835 (100.5835),3 4,2020/07/27 07:54:59,
840,1238613802,주식회사 지성정보통신,박연홍,분석,79118750,85.0,92.768,93.08,0.5841 (100.5841),7 15,2020/07/24 16:09:04,
841,1068669669,(주)일광통신,이병일,분석,79118770,85.0,92.768,93.08,0.5841 (100.5841),9 14,2020/07/22 07:08:17,
842,1408128455,(주)아이원시스템,손정호,분석,79118800,85.0,92.768,93.08,0.5841 (100.5841),1 11,2020/07/24 09:38:40,
843,5628600778,주식회사 휴진시스템,안수경,분석,79119245,85.0,92.769,93.081,0.5847 (100.5847),13 15,2020/07/24 16:29:04,
844,8728700371,주식회사 영진이엔에스,김한용,분석,79119376,85.0,92.769,93.081,0.5849 (100.5849),7 9,2020/07/24 17:43:02,
845,2148864580,(주)리우솔루션,우삼렬,분석,79119927,85.0,92.77,93.082,0.5856 (100.5856),12 4,2020/07/24 11:02:18,
846,1198123174,주식회사 도래정보시스템,이은숙,분석,79119930,85.0,92.77,93.082,0.5856 (100.5856),4 9,2020/07/24 09:19:05,
847,2048620126,(주)상부사종합건설,이상만,분석,79120871,85.0,92.771,93.083,0.5868 (100.5868),11 15,2020/07/26 21:04:50,
848,1198655462,지티에스솔루션즈 주식회사,김민수,분석,79121421,85.0,92.772,93.084,0.5875 (100.5875),4 9,2020/07/24 15:57:34,
849,1298600983,대주씨앤에스 주식회사,이종원,분석,79124253,85.0,92.775,93.087,0.5911 (100.5911),13 6,2020/07/24 09:28:01,
850,1308630454,주식회사 에스엠에이,김성태,분석,79124411,85.0,92.775,93.087,0.5913 (100.5913),3 15,2020/07/27 09:58:52,
851,4608700144,주식회사 윅스콘,박태준,분석,79124803,85.0,92.776,93.088,0.5918 (100.5918),9 11,2020/07/22 15:56:54,
852,1408167327,주식회사이룸아이앤씨,박정용,분석,79126141,85.0,92.778,93.089,0.5935 (100.5935),14 9,2020/07/27 09:12:58,
853,4128122448,(주)송림정보통신,김송모,분석,79126850,85.0,92.778,93.09,0.5944 (100.5944),10 8,2020/07/23 14:10:22,
854,1218136686,인천전기통신주식회사,신원진,분석,79127470,85.0,92.779,93.091,0.5951 (100.5951),7 1,2020/07/23 10:00:04,
855,1248753745,주식회사 진보,유정미,분석,79127793,85.0,92.78,93.091,0.5956 (100.5956),1 9,2020/07/22 14:22:45,
856,1388113508,(주)이엔티파워,장정수,분석,79128360,85.0,92.78,93.092,0.5963 (100.5963),3 5,2020/07/24 09:39:30,
857,2068164028,주식회사 이지아이앤씨,김한복,분석,79128500,85.0,92.78,93.092,0.5965 (100.5965),13 6,2020/07/27 09:26:06,
858,1298683835,주식회사 씨엔케이솔루션,고화정,분석,79129287,85.0,92.781,93.093,0.5975 (100.5975),2 5,2020/07/27 07:18:21,
859,1148137386,(주)유일엔지니어링,신영호,분석,79129838,85.0,92.782,93.093,0.5982 (100.5982),15 12,2020/07/24 16:16:35,
860,4848700285,주식회사 디케이엔지니어링,박현자,분석,79130300,85.0,92.783,93.094,0.5987 (100.5987),15 8,2020/07/23 16:42:05,
861,2158673619,오다엔지니어링(주),윤철중,분석,79130780,85.0,92.783,93.095,0.5993 (100.5993),7 12,2020/07/23 13:15:07,
862,1298181429,느티나무정보통신(주),박주원,분석,79131100,85.0,92.784,93.095,0.5998 (100.5998),12 2,2020/07/26 22:55:09,
863,1138111990,한경기전(주),박태용,분석,79131850,85.0,92.785,93.096,0.6007 (100.6007),11 14,2020/07/24 08:42:57,
864,1478800011,주식회사 대승전력소방건설,이공순,분석,79132030,85.0,92.785,93.096,0.6009 (100.6009),3 6,2020/07/26 19:41:59,
865,8418801179,주식회사 태경정보통신,나정은,분석,79132198,85.0,92.785,93.096,0.6012 (100.6012),6 9,2020/07/27 09:23:11,
866,2048186161,주식회사온세링크스,김은경,분석,79135030,85.0,92.789,93.1,0.6048 (100.6048),13 2,2020/07/20 17:31:18,
867,1328182462,주식회사에스제이,오영주,분석,79135980,85.0,92.79,93.101,0.6060 (100.606),6 1,2020/07/23 09:42:08,
868,1348652881,주식회사 희원정보통신,최상연,분석,79138570,85.0,92.793,93.104,0.6093 (100.6093),5 6,2020/07/23 09:23:49,
869,1428131000,주식회사 투비리더스,이순표,분석,79138730,85.0,92.793,93.104,0.6095 (100.6095),10 6,2020/07/24 08:56:08,
870,1028600218,주식회사 세연아이씨티,김창필,분석,79141715,85.0,92.797,93.107,0.6133 (100.6133),4 3,2020/07/24 08:34:25,
871,1308680411,주식회사 비트정보통신,최혜진,분석,79143485,85.0,92.799,93.109,0.6155 (100.6155),15 2,2020/07/27 08:07:26,
872,6058166688,(주)세계아이티씨,김황기,분석,79145960,85.0,92.802,93.112,0.6186 (100.6186),4 7,2020/07/24 09:07:18,
873,4268101063,주식회사 이현,이덕규,분석,79146200,85.0,92.802,93.113,0.6190 (100.619),11 13,2020/07/23 10:35:01,
874,1248172546,주식회사 아이트로닉스,박호상,분석,79146986,85.0,92.803,93.114,0.6200 (100.62),9 14,2020/07/21 16:32:04,
875,1358606769,(주)에스앤아이,송정석,분석,79149420,85.0,92.806,93.116,0.6230 (100.623),12 4,2020/07/23 09:15:52,
876,2208849212,주식회사 디에이치시스,이현욱,분석,79149526,85.0,92.807,93.117,0.6232 (100.6232),11 13,2020/07/27 08:08:11,
877,1168111572,남성기전(주),최전남,분석,79150131,85.0,92.807,93.117,0.6239 (100.6239),3 6,2020/07/23 17:30:08,
878,2048124559,(주)대용와트스,남상태,분석,79150997,85.0,92.808,93.118,0.6251 (100.6251),5 11,2020/07/24 09:34:50,
879,1238607085,주식회사 보고텍,염규용,분석,79151860,85.0,92.81,93.119,0.6261 (100.6261),3 6,2020/07/27 09:04:19,
880,5568600846,주식회사 아이콘정보통신,박종일,분석,79152728,85.0,92.811,93.12,0.6273 (100.6273),11 8,2020/07/24 11:59:01,
881,5898801325,(주)지우넷,김영두,분석,79154380,85.0,92.813,93.122,0.6294 (100.6294),10 8,2020/07/24 09:18:46,
882,1248117524,국제엔지이 주식회사,박광국,분석,79155459,85.0,92.814,93.124,0.6307 (100.6307),12 5,2020/07/21 13:27:30,
883,6178176364,(주)동양시스컴,정형보,분석,79155638,85.0,92.814,93.124,0.6310 (100.631),5 12,2020/07/23 18:48:16,
884,1348616338,주식회사 올원,노연진,분석,79157840,85.0,92.817,93.126,0.6338 (100.6338),9 2,2020/07/26 22:23:39,
885,1318183508,주식회사 와이엘테크,유한종,분석,79158213,85.0,92.817,93.127,0.6342 (100.6342),2 4,2020/07/24 11:20:03,
886,1428100754,(주) 원테크놀로지,김종달,분석,79158627,85.0,92.818,93.127,0.6348 (100.6348),11 5,2020/07/27 09:23:07,
887,1268147306,대신네트웍스(주),이주학,분석,79159960,85.0,92.82,93.129,0.6364 (100.6364),1 6,2020/07/22 09:17:53,
888,1068180219,(주)네트웍리더,권철영,분석,79160436,85.0,92.82,93.129,0.6371 (100.6371),9 8,2020/07/27 00:55:16,
889,1288112477,벨코리아(주),함정기,분석,79161110,85.0,92.821,93.13,0.6379 (100.6379),9 1,2020/07/23 09:57:12,
890,1198157669,주식회사 유진네트웍스,박종길,분석,79169010,85.0,92.831,93.14,0.6480 (100.648),5 12,2020/07/24 15:49:02,
891,2198106704,유복전기(주),유정식,분석,79169570,85.0,92.832,93.14,0.6487 (100.6487),11 3,2020/07/20 11:32:25,
892,1290978097,아미정보통신,김용진,분석,79171920,85.0,92.834,93.143,0.6517 (100.6517),1 13,2020/07/22 18:20:46,
893,1148600716,유티모스트아이엔에스(주),박흥태,분석,79172423,85.0,92.835,93.144,0.6523 (100.6523),8 5,2020/07/23 09:19:16,
894,5568600996,주영전자통신 주식회사,임채열,분석,79172430,85.0,92.835,93.144,0.6523 (100.6523),12 2,2020/07/24 13:24:40,
895,1228634217,이지아이테크 주식회사,이상구,분석,79172796,85.0,92.836,93.144,0.6528 (100.6528),7 4,2020/07/27 09:32:47,
896,2128107793,호곡종합건설(주),박성환,분석,79174438,85.0,92.838,93.146,0.6549 (100.6549),3 13,2020/07/27 08:56:53,
897,4058801008,주식회사 이산이씨에프,전충식,분석,79176326,85.0,92.84,93.148,0.6573 (100.6573),11 7,2020/07/24 10:27:09,
898,2148194561,주식회사 해오름이엔씨,김길수,분석,79177190,85.0,92.841,93.149,0.6583 (100.6583),15 5,2020/07/22 16:24:07,
899,5168100542,주식회사 에이치투아이티,이희제,분석,79177663,85.0,92.842,93.15,0.6590 (100.659),5 10,2020/07/23 14:47:44,
900,1168175601,한빛인프라소닉(주),이한철,분석,79178450,85.0,92.843,93.151,0.6600 (100.66),3 4,2020/07/24 09:10:19,
901,1228167751,이앤텔주식회사,차정희,분석,79178560,85.0,92.843,93.151,0.6601 (100.6601),7 12,2020/07/26 20:17:52,
902,1388114337,주식회사 신안정보통신,주을목,분석,79182140,85.0,92.847,93.155,0.6646 (100.6646),13 3,2020/07/27 09:38:17,
903,1238170977,(주)윈윈텔레콤,정승훈,분석,79182619,85.0,92.848,93.156,0.6653 (100.6653),13 7,2020/07/24 09:52:58,
904,1058106123,주식회사 나우스넷,오승탁,분석,79182900,85.0,92.848,93.156,0.6656 (100.6656),1 11,2020/07/27 08:42:12,
905,2148161231,(주)유엔터스,김정환,분석,79183870,85.0,92.849,93.157,0.6668 (100.6668),11 8,2020/07/24 08:31:29,
906,5338700141,주식회사 인프라엔이,정우진,분석,79185699,85.0,92.852,93.159,0.6692 (100.6692),14 8,2020/07/24 13:24:07,
907,8418600934,주식회사 디토시스,이민용,분석,79185850,85.0,92.852,93.159,0.6694 (100.6694),13 7,2020/07/24 16:11:37,
908,1138195476,주식회사 세은테크,신용철,분석,79185930,85.0,92.852,93.159,0.6695 (100.6695),7 2,2020/07/27 09:02:27,
909,3018634386,주식회사 아이티엔에스,김향여,분석,79185942,85.0,92.852,93.159,0.6695 (100.6695),15 13,2020/07/24 22:35:41,
910,2308800235,주식회사 낙원통신,장미선,분석,79186600,85.0,92.853,93.16,0.6703 (100.6703),11 14,2020/07/23 23:51:03,
911,1138139080,(주)성강통신기술사사무소,안치영,분석,79186709,85.0,92.853,93.16,0.6705 (100.6705),14 9,2020/07/27 09:09:07,
912,1218600280,새한에이브이텍 주식회사,한동우,분석,79189257,85.0,92.856,93.163,0.6737 (100.6737),15 5,2020/07/24 17:11:16,
913,1388193123,주식회사 탑이앤씨코리아,정성훈,분석,79189690,85.0,92.857,93.164,0.6742 (100.6742),5 3,2020/07/23 16:07:07,
914,1408161982,주식회사 지우네트웍스,차경순,분석,79189855,85.0,92.857,93.164,0.6745 (100.6745),12 6,2020/07/24 16:35:20,
915,1268142465,주식회사 와이케이정보통신,김연정,분석,79193082,85.0,92.861,93.168,0.6786 (100.6786),1 3,2020/07/27 08:00:45,
916,1208137120,(주)지티일렉콘,고광열,분석,79195130,85.0,92.863,93.17,0.6812 (100.6812),7 12,2020/07/24 21:36:12,
917,1058606899,이화티티씨(주),이선정,분석,79195780,85.0,92.864,93.171,0.6820 (100.682),2 4,2020/07/24 17:38:19,
918,1348611949,대야정보통신주식회사,민병구,분석,79196001,85.0,92.864,93.171,0.6823 (100.6823),1 5,2020/07/27 09:39:53,
919,2148766621,(주)포유네트웍스,이상오,분석,79197484,85.0,92.866,93.173,0.6841 (100.6841),3 15,2020/07/27 09:47:50,
920,2068690079,주식회사 제이넷시스템즈,이재천,분석,79199229,85.0,92.868,93.175,0.6864 (100.6864),4 5,2020/07/23 11:05:27,
921,1288196628,코마정보통신(주),이경수,분석,79200630,85.0,92.87,93.177,0.6881 (100.6881),5 15,2020/07/26 07:45:50,
922,1318606656,주식회사 유니텔정보기술,조진구,분석,79201496,85.0,92.871,93.178,0.6893 (100.6893),1 2,2020/07/24 09:26:42,
923,1138607924,두성건설주식회사,안성병,분석,79202200,85.0,92.872,93.179,0.6901 (100.6901),7 13,2020/07/24 10:54:24,
924,1308611501,주식회사 성호넷,두인환,분석,79204180,85.0,92.875,93.181,0.6927 (100.6927),3 11,2020/07/24 10:57:23,
925,1101185132,메이폴정보통신,박용진,분석,79205314,85.0,92.876,93.182,0.6941 (100.6941),5 3,2020/07/23 20:25:38,
926,1348171262,주식회사 신양,황규봉,분석,79206690,85.0,92.878,93.184,0.6959 (100.6959),7 4,2020/07/24 15:22:13,
927,1098187375,주식회사 동명텔레콤,김명주,분석,79207390,85.0,92.879,93.185,0.6967 (100.6967),14 3,2020/07/24 12:18:04,
927,1348629361,주식회사 삼은텔레콤,김순영,분석,79207390,85.0,92.879,93.185,0.6967 (100.6967),7 13,2020/07/24 11:52:23,
929,1348660590,거룡전력 주식회사,홍희성,분석,79207475,85.0,92.879,93.185,0.6969 (100.6969),14 11,2020/07/27 09:24:28,
930,1228167163,하이테크텔(주),고한규,분석,79208734,85.0,92.88,93.186,0.6985 (100.6985),11 15,2020/07/26 22:14:09,
931,1128107625,(주)삼정전기통신,김상민,분석,79218654,85.0,92.893,93.198,0.7111 (100.7111),13 8,2020/07/27 08:04:08,
932,1328612995,주식회사 한양기전,김정숙,분석,79219485,85.0,92.894,93.199,0.7121 (100.7121),3 6,2020/07/23 22:40:07,
933,1058746675,(주)양지이엔지,김동수,분석,79219668,85.0,92.894,93.199,0.7124 (100.7124),10 9,2020/07/27 08:48:02,
934,1088189685,주식회사 태산정보기술,채연옥,분석,79219709,85.0,92.894,93.199,0.7124 (100.7124),14 15,2020/07/27 09:54:36,
935,1058729735,원테크전기통신 주식회사,정원섭,분석,79219929,85.0,92.894,93.199,0.7127 (100.7127),12 7,2020/07/26 20:08:52,
936,3108120843,세이콘 주식회사,황정성,분석,79220300,85.0,92.895,93.2,0.7132 (100.7132),4 8,2020/07/24 14:39:22,
937,1322229913,한강정보통신,박대수,분석,79221390,85.0,92.896,93.201,0.7145 (100.7145),7 15,2020/07/23 16:58:06,
938,3968600282,주식회사 엠포러스,주상현,분석,79221960,85.0,92.897,93.202,0.7153 (100.7153),14 4,2020/07/23 09:09:47,
939,2058125376,주식회사 명성라이픽스,황석고,분석,79223662,85.0,92.899,93.204,0.7174 (100.7174),9 2,2020/07/24 17:12:18,
940,1288649488,주식회사 성우이엔티,김우석,분석,79223900,85.0,92.899,93.204,0.7177 (100.7177),13 12,2020/07/24 15:29:20,
941,1058716036,주식회사 피닉스엔지니어링,김현봉,분석,79226274,85.0,92.902,93.207,0.7208 (100.7208),15 14,2020/07/23 13:16:13,
942,1218169227,주식회사 미소건영,김영태,분석,79226510,85.0,92.902,93.207,0.7211 (100.7211),6 4,2020/07/24 16:12:26,
943,1218152916,우정정보통신(주),조천행,분석,79226746,85.0,92.903,93.207,0.7214 (100.7214),2 12,2020/07/27 09:42:12,
944,2048140753,(주)청효이씨이,이범석,분석,79227316,85.0,92.903,93.208,0.7221 (100.7221),1 12,2020/07/22 16:00:31,
945,2018179526,중앙케이블네트워크(주),노상우,분석,79228808,85.0,92.905,93.21,0.7240 (100.724),7 11,2020/07/27 09:44:18,
946,1088156132,(주) 이엠피서비스,정구창,분석,79232724,85.0,92.91,93.214,0.7290 (100.729),14 1,2020/07/23 10:37:47,
947,6108600214,(주)철탑,권용선,분석,79235281,85.0,92.913,93.217,0.7322 (100.7322),15 1,2020/07/27 08:41:04,
948,3258800213,세렌세스주식회사,김미경,분석,79235669,85.0,92.914,93.218,0.7327 (100.7327),1 10,2020/07/23 17:56:24,
949,2248138678,메가일렉주식회사,이경화,분석,79236639,85.0,92.915,93.219,0.7339 (100.7339),3 8,2020/07/26 21:03:13,
950,1298115384,(주)일우인터내셔날,우진태,분석,79237680,85.0,92.916,93.22,0.7353 (100.7353),9 1,2020/07/23 16:32:18,
951,1068633138,포에스미디어(주),원태우,분석,79238855,85.0,92.918,93.222,0.7367 (100.7367),14 8,2020/07/24 16:23:51,
952,1068180878,주식회사 신보,정재문,분석,79239350,85.0,92.918,93.222,0.7374 (100.7374),14 15,2020/07/27 08:41:10,
953,1388106180,한담건설 주식회사,최원영,분석,79242000,85.0,92.922,93.225,0.7407 (100.7407),2 3,2020/07/24 17:20:24,
954,1348123606,주식회사 흥일통신,전진옥,분석,79242634,85.0,92.922,93.226,0.7415 (100.7415),14 12,2020/07/24 11:24:48,
955,1268162461,(주)진영이엔씨,김진석,분석,79244000,85.0,92.924,93.228,0.7433 (100.7433),14 5,2020/07/24 11:09:26,
956,1338121231,한려정보통신 주식회사,고석필,분석,79247276,85.0,92.928,93.232,0.7475 (100.7475),15 9,2020/07/21 04:41:30,
957,2158199031,한소리이앤씨주식회사,안홍희,분석,79250400,85.0,92.932,93.235,0.7514 (100.7514),14 7,2020/07/23 09:37:38,
958,2158770996,엠코어넷 주식회사,김명경,분석,79250959,85.0,92.933,93.236,0.7521 (100.7521),10 1,2020/07/23 16:51:01,
959,1308640307,케이씨전기주식회사,김선주,분석,79250980,85.0,92.933,93.236,0.7522 (100.7522),6 10,2020/07/23 14:25:19,
